"['nycgov_12568840_1681167395502111_528639540_n.jpg', 'Skyline', 0.9498950242996216, '/m/0204fg']"
"['nycgov_12568840_1681167395502111_528639540_n.jpg', 'Cityscape', 0.9404149055480957, '/m/034z7h']"
"['nycgov_12568840_1681167395502111_528639540_n.jpg', 'Water', 0.9388793110847473, '/m/0838f']"
"['nycgov_12568840_1681167395502111_528639540_n.jpg', 'River', 0.9326398968696594, '/m/06cnp']"
"['nycgov_12568840_1681167395502111_528639540_n.jpg', 'Urban area', 0.9309457540512085, '/m/039jbq']"
"['nycgov_12568840_1681167395502111_528639540_n.jpg', 'Bridge', 0.9017026424407959, '/m/015kr']"
"['nycgov_12568840_1681167395502111_528639540_n.jpg', 'Cloud', 0.9000669121742249, '/m/0csby']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Metropolitan area', 0.9628006815910339, '/m/0j_s4']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Daytime', 0.9582712054252625, '/m/02q7ylj']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Blue', 0.9543808102607727, '/m/01g5v']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Skyscraper', 0.9535650610923767, '/m/079cl']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Urban area', 0.9462785720825195, '/m/039jbq']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Architecture', 0.9427433609962463, '/m/03nfmq']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Reflection', 0.903697669506073, '/m/02l215']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Tower block', 0.8938844799995422, '/m/0vlys']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'Landmark', 0.8913570046424866, '/m/05_5t0l']"
"['nycgov_46591811_2195421457169531_2874355272442124252_n.jpg', 'City', 0.8890438675880432, '/m/01n32']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Light', 0.9055126309394836, '/m/04k84']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Sky', 0.9014298319816589, '/m/01bqvp']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Sunlight', 0.8583360910415649, '/m/06z0n']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Tree', 0.8550311923027039, '/m/07j7r']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Lighting', 0.8520599603652954, '/m/019sc6']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Morning', 0.8410471677780151, '/m/02_ktj']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Atmosphere', 0.7289918065071106, '/m/01ctsf']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Architecture', 0.6545118689537048, '/m/03nfmq']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Night', 0.6284136176109314, '/m/01d74z']"
"['nycgov_11371114_1683326611903950_1529316994_n.jpg', 'Landscape', 0.5930580496788025, '/m/025s3q0']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Sky', 0.9127334952354431, '/m/01bqvp']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Urban area', 0.8732315897941589, '/m/039jbq']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Iron', 0.8363247513771057, '/m/025rw19']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Architecture', 0.8278814554214478, '/m/03nfmq']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Water', 0.8073040843009949, '/m/0838f']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'City', 0.7948526740074158, '/m/01n32']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Bridge', 0.7053254842758179, '/m/015kr']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Water tank', 0.6799181699752808, '/m/09_rtk']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Water tower', 0.6523609757423401, '/m/0c7py']"
"['nycgov_11356012_103446110006574_1163990380_n.jpg', 'Building', 0.6305484175682068, '/m/0cgh4']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Sky', 0.9898914694786072, '/m/01bqvp']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Cloud', 0.9732550978660583, '/m/0csby']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Urban area', 0.9291959404945374, '/m/039jbq']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'City', 0.9046087861061096, '/m/01n32']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Landmark', 0.8913570046424866, '/m/05_5t0l']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Daytime', 0.8869926333427429, '/m/02q7ylj']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Town', 0.8668503761291504, '/m/0dx1j']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Metropolitan area', 0.8589275479316711, '/m/0j_s4']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Morning', 0.8560466170310974, '/m/02_ktj']"
"['nycgov_10013028_1032413926832085_1958236422_n.jpg', 'Iron', 0.8443716764450073, '/m/025rw19']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Bridge', 0.964906632900238, '/m/015kr']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Nature', 0.9645175337791443, '/m/05h0n']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Arch bridge', 0.9501749873161316, '/m/01v4lt']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Natural landscape', 0.9398155808448792, '/m/03d28y3']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Reflection', 0.9251462817192078, '/m/02l215']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Water', 0.9100271463394165, '/m/0838f']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Tree', 0.909573495388031, '/m/07j7r']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Leaf', 0.9072407484054565, '/m/09t49']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'River', 0.8526772260665894, '/m/06cnp']"
"['nycgov_12120364_915432191860395_343674988_n.jpg', 'Sky', 0.8220894932746887, '/m/01bqvp']"
"['nycgov_11376332_819382668130222_79796383_n.jpg', 'Landmark', 0.8913570046424866, '/m/05_5t0l']"
"['nycgov_11376332_819382668130222_79796383_n.jpg', 'Vehicle', 0.8774446249008179, '/m/07yv9']"
"['nycgov_11376332_819382668130222_79796383_n.jpg', 'Boat', 0.8490166068077087, '/m/019jd']"
"['nycgov_11376332_819382668130222_79796383_n.jpg', 'Watercraft', 0.758513867855072, '/m/01rzcn']"
"['nycgov_11376332_819382668130222_79796383_n.jpg', 'Fireboat', 0.7448822259902954, '/m/03fpmv']"
"['nycgov_11376332_819382668130222_79796383_n.jpg', 'Monument', 0.7437637448310852, '/m/02ljgl']"
"['nycgov_11376332_819382668130222_79796383_n.jpg', 'Statue', 0.6786773204803467, '/m/013_1c']"
"['nycgov_11376332_819382668130222_79796383_n.jpg', 'Tourism', 0.5114328861236572, '/m/07bxq']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Sky', 0.9626547694206238, '/m/01bqvp']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Crowd', 0.9614684581756592, '/m/03qtwd']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'People', 0.956849217414856, '/m/09g5pq']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Mountain', 0.8659419417381287, '/m/09d_r']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Wilderness', 0.8363603949546814, '/m/023bbt']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Yellow', 0.8363301753997803, '/m/088fh']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Tree', 0.7989127039909363, '/m/07j7r']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Public event', 0.7602968811988831, '/g/116c3n66l']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Pedestrian', 0.7405824065208435, '/m/017r8p']"
"['nycgov_1170289_554331217970743_1683605750_n.jpg', 'Cloud', 0.710040271282196, '/m/0csby']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'City', 0.9935681819915771, '/m/01n32']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Metropolitan area', 0.9899345636367798, '/m/0j_s4']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Night', 0.9873409867286682, '/m/01d74z']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Cityscape', 0.9869870543479919, '/m/034z7h']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Skyline', 0.9828340411186218, '/m/0204fg']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Metropolis', 0.9806288480758667, '/m/056mk']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Urban area', 0.9646252989768982, '/m/039jbq']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Sky', 0.9569038152694702, '/m/01bqvp']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Skyscraper', 0.9535650610923767, '/m/079cl']"
"['nycgov_39168516_253205205529180_3538315584544440320_n.jpg', 'Landmark', 0.9412347674369812, '/m/05_5t0l']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'White', 0.9654507637023926, '/m/083jv']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'Snow', 0.9648167490959167, '/m/06_dn']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'Winter', 0.9505659937858582, '/m/086mh']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'Tree', 0.944186806678772, '/m/07j7r']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'Black-and-white', 0.9177145957946777, '/m/01g6gs']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'Freezing', 0.9005281925201416, '/m/01c791']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'Snapshot', 0.8203043341636658, '/m/06pg22']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'Branch', 0.793395459651947, '/m/0b5gs']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'City', 0.7736693024635315, '/m/01n32']"
"['nycgov_11324313_405239783005990_1491359799_n.jpg', 'Plant', 0.7660745978355408, '/m/05s2s']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Tree', 0.864604651927948, '/m/07j7r']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Leaf', 0.8058615326881409, '/m/09t49']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Architecture', 0.7632943391799927, '/m/03nfmq']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Plant', 0.6463999152183533, '/m/05s2s']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Facade', 0.6176118850708008, '/m/01x314']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Autumn', 0.597330629825592, '/m/0134l']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Wood', 0.5958532094955444, '/m/083vt']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Building', 0.595282793045044, '/m/0cgh4']"
"['nycgov_12353217_861350870645155_1783474694_n.jpg', 'Tints and shades', 0.5406931042671204, '/m/02q_bfg']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Sky', 0.9889811873435974, '/m/01bqvp']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Urban area', 0.9653956890106201, '/m/039jbq']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Metropolitan area', 0.940471887588501, '/m/0j_s4']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Evening', 0.9308871626853943, '/m/04mx32']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'City', 0.928952157497406, '/m/01n32']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Morning', 0.9228934645652771, '/m/02_ktj']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Town', 0.9108684659004211, '/m/0dx1j']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Cloud', 0.910545825958252, '/m/0csby']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Sunset', 0.9092224836349487, '/m/01b2w5']"
"['nycgov_39907559_497318770736113_4802403843637772288_n.jpg', 'Daytime', 0.8869926333427429, '/m/02q7ylj']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'People', 0.950478196144104, '/m/09g5pq']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Event', 0.8716590404510498, '/m/081pkj']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Photography', 0.7060428261756897, '/m/05wkw']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Family', 0.5919638872146606, '/m/09dhj']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Tourism', 0.5688954591751099, '/m/07bxq']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Gesture', 0.5575108528137207, '/m/0244x1']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Daughter', 0.555184543132782, '/m/029wnx']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Performance', 0.5089532732963562, '/m/01gq53']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Ceremony', 0.5084850788116455, '/m/016c4t']"
"['nycgov_15306624_1885368238361760_7235498779552514048_n.jpg', 'Crowd', 0.5069608092308044, '/m/03qtwd']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'Architecture', 0.8904770016670227, '/m/03nfmq']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'Column', 0.8742839694023132, '/m/01_m7']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'Sky', 0.862245500087738, '/m/01bqvp']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'Building', 0.79586261510849, '/m/0cgh4']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'Wall', 0.7846120595932007, '/m/09qqq']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'Arch', 0.7499886751174927, '/m/0dpvm']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'Tourism', 0.6617092490196228, '/m/07bxq']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'City', 0.5957461595535278, '/m/01n32']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'Shadow', 0.5928702354431152, '/m/01ft8k']"
"['nycgov_12393931_879523188831875_1141762941_n.jpg', 'History', 0.5759063363075256, '/m/03g3w']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Urban area', 0.9786966443061829, '/m/039jbq']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Metropolitan area', 0.9608580470085144, '/m/0j_s4']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'City', 0.959579348564148, '/m/01n32']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Landmark', 0.9205096960067749, '/m/05_5t0l']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Metropolis', 0.9182170629501343, '/m/056mk']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Human settlement', 0.9069656133651733, '/m/0fpdgl']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Town', 0.9002941846847534, '/m/0dx1j']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Skyscraper', 0.890186607837677, '/m/079cl']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Street', 0.8875318765640259, '/m/01c8br']"
"['nycgov_46934651_345660919318713_2878553967469785121_n.jpg', 'Daytime', 0.8869926333427429, '/m/02q7ylj']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Urban area', 0.9642267823219299, '/m/039jbq']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Metropolitan area', 0.9487864971160889, '/m/0j_s4']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'City', 0.9410748481750488, '/m/01n32']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Sky', 0.9381980895996094, '/m/01bqvp']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Architecture', 0.9190755486488342, '/m/03nfmq']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Metropolis', 0.9120715260505676, '/m/056mk']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Reflection', 0.9120541214942932, '/m/02l215']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Daytime', 0.8869926333427429, '/m/02q7ylj']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Cityscape', 0.8812563419342041, '/m/034z7h']"
"['nycgov_1724862_1470375053266603_386904291_n.jpg', 'Human settlement', 0.8755699992179871, '/m/0fpdgl']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Sky', 0.9281086325645447, '/m/01bqvp']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Horizon', 0.7962481379508972, '/m/0d1n2']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'City', 0.7948526740074158, '/m/01n32']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Architecture', 0.7632943391799927, '/m/03nfmq']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Reflection', 0.7314884066581726, '/m/02l215']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Cityscape', 0.7226880192756653, '/m/034z7h']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Photography', 0.6242249608039856, '/m/05wkw']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Skyscraper', 0.6137164235115051, '/m/079cl']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Shade', 0.5968178510665894, '/m/0hndl']"
"['nycgov_15802754_1626972324278477_2019126544609312768_n.jpg', 'Tints and shades', 0.5171070098876953, '/m/02q_bfg']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'Sky', 0.8220894932746887, '/m/01bqvp']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'Team', 0.7609888315200806, '/m/011l78']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'Athlete', 0.7098057270050049, '/m/01445t']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'Recreation', 0.669558584690094, '/m/06bm2']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'Half marathon', 0.6007514595985413, '/m/03zsp5']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'Running', 0.5916180610656738, '/m/06h7j']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'World', 0.5750783085823059, '/m/09nm_']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'Marathon', 0.5638939738273621, '/m/0d38m']"
"['nycgov_927208_384855774978397_1256727588_n.jpg', 'Vehicle', 0.5187400579452515, '/m/07yv9']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Metropolitan area', 0.9887018203735352, '/m/0j_s4']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Metropolis', 0.9863945841789246, '/m/056mk']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'City', 0.984743058681488, '/m/01n32']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Urban area', 0.9835572242736816, '/m/039jbq']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Cityscape', 0.9824527502059937, '/m/034z7h']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Skyscraper', 0.9565919041633606, '/m/079cl']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Daytime', 0.9433283805847168, '/m/02q7ylj']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Human settlement', 0.9372617602348328, '/m/0fpdgl']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Sky', 0.9213254451751709, '/m/01bqvp']"
"['nycgov_11226590_841247112634267_1440921663_n.jpg', 'Landmark', 0.9091620445251465, '/m/05_5t0l']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Light', 0.9011393785476685, '/m/04k84']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Glass', 0.9003230333328247, '/m/039jq']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Iron', 0.8606292605400085, '/m/025rw19']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Window', 0.7531387805938721, '/m/0d4v4']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Sky', 0.7326111197471619, '/m/01bqvp']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Architecture', 0.7263345718383789, '/m/03nfmq']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Metal', 0.6591346263885498, '/m/04t7l']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Lens flare', 0.5901766419410706, '/m/017bm6']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Transparent material', 0.5879658460617065, '/m/01z8xg']"
"['nycgov_12716773_681520355318196_1576156104_n.jpg', 'Daylighting', 0.5876072645187378, '/m/0k2n5']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'Art', 0.7721791863441467, '/m/0jjw']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'City', 0.7238500714302063, '/m/01n32']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'Illustration', 0.6806615591049194, '/m/01kr8f']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'Poster', 0.6676775813102722, '/m/01n5jq']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'Architecture', 0.6545118689537048, '/m/03nfmq']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'Building', 0.6055973768234253, '/m/0cgh4']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'World', 0.6053323149681091, '/m/09nm_']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'Skyscraper', 0.6013612747192383, '/m/079cl']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'Painting', 0.5932021737098694, '/m/05qdh']"
"['nycgov_11246081_283075078529757_1564199351_n.jpg', 'Tower', 0.5179275274276733, '/m/01fdzj']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Black', 0.9449019432067871, '/m/019sc']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Architecture', 0.9261245727539062, '/m/03nfmq']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Holy places', 0.9002916812896729, '/m/065zs54']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Black-and-white', 0.8994110226631165, '/m/01g6gs']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Monochrome', 0.8685247302055359, '/m/01mwkf']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Arch', 0.828309953212738, '/m/0dpvm']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Monochrome photography', 0.8040481209754944, '/m/03d49p1']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Stone carving', 0.795798659324646, '/m/02wtjj']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Stock photography', 0.7560727596282959, '/m/036jvk']"
"['nycgov_11311279_749308908548260_1199123575_n.jpg', 'Classical architecture', 0.7535926699638367, '/m/0dvh9']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'Bridge', 0.9736361503601074, '/m/015kr']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'Suspension bridge', 0.9424659013748169, '/m/0csy8']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'Water', 0.9100271463394165, '/m/0838f']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'River', 0.874335765838623, '/m/06cnp']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'Waterway', 0.8487145900726318, '/m/017m8l']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'Cable-stayed bridge', 0.7666670680046082, '/m/0157l1']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'Architecture', 0.7632943391799927, '/m/03nfmq']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'Nonbuilding structure', 0.6569724678993225, '/m/0df8xq']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'Channel', 0.6330594420433044, '/m/03h5wy']"
"['nycgov_11282280_374685436071933_1762177968_n.jpg', 'City', 0.5957461595535278, '/m/01n32']"
"['nycgov_11311395_1604861633093877_1148088863_n.jpg', 'Water', 0.9697578549385071, '/m/0838f']"
"['nycgov_11311395_1604861633093877_1148088863_n.jpg', 'Rain', 0.9595946073532104, '/m/06mb1']"
"['nycgov_11311395_1604861633093877_1148088863_n.jpg', 'Drop', 0.9144277572631836, '/m/0b7z1']"
"['nycgov_11311395_1604861633093877_1148088863_n.jpg', 'Glass', 0.7622548937797546, '/m/039jq']"
"['nycgov_11311395_1604861633093877_1148088863_n.jpg', 'Precipitation', 0.7602919936180115, '/m/01q18m']"
"['nycgov_11311395_1604861633093877_1148088863_n.jpg', 'Window', 0.7362905740737915, '/m/0d4v4']"
"['nycgov_11311395_1604861633093877_1148088863_n.jpg', 'Drizzle', 0.6050214171409607, '/m/06bp78']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Water transportation', 0.9408368468284607, '/m/08rrcl']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Sky', 0.9213254451751709, '/m/01bqvp']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Vehicle', 0.9192410707473755, '/m/07yv9']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Atmospheric phenomenon', 0.9050928354263306, '/m/07pw27b']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Boat', 0.9044234752655029, '/m/019jd']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Watercraft', 0.8741720914840698, '/m/01rzcn']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Ship', 0.8551472425460815, '/m/06q74']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Sea', 0.8357757329940796, '/m/06npx']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Horizon', 0.8338990211486816, '/m/0d1n2']"
"['nycgov_11334484_1454236518206643_341732643_n.jpg', 'Waterway', 0.8120219707489014, '/m/017m8l']"
"['nycgov_12256685_425094401020968_895277597_n.jpg', 'Sky', 0.9910667538642883, '/m/01bqvp']"
"['nycgov_12256685_425094401020968_895277597_n.jpg', 'Afterglow', 0.9906662106513977, '/m/013vs']"
"['nycgov_12256685_425094401020968_895277597_n.jpg', 'Red sky at morning', 0.9808952808380127, '/m/080dk2h']"
"['nycgov_12256685_425094401020968_895277597_n.jpg', 'Red', 0.9550769329071045, '/m/06fvc']"
"['nycgov_12256685_425094401020968_895277597_n.jpg', 'Dusk', 0.9391908049583435, '/m/01b3l7']"
"['nycgov_12256685_425094401020968_895277597_n.jpg', 'Sunset', 0.9356542229652405, '/m/01b2w5']"
